ID=Vcard_DToL00074-RA;em_target=7091.BGIBMGA001503-TA;em_score=432.2;em_evalue=6.3e-118;em_tcov=89.7;em_searcher=diamond;em_OGs=2E3ED@1|root,2SAHD@2759|Eukaryota,3A7DI@33154|Opisthokonta,3BT4U@33208|Metazoa;em_COG_cat=S;em_desc=Endonuclease-reverse_transcriptase;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2
ID=Vcard_DToL00076-RA;em_target=7091.BGIBMGA001503-TA;em_score=448.7;em_evalue=3e-123;em_tcov=81.3;em_searcher=diamond;em_OGs=2E3ED@1|root,2SAHD@2759|Eukaryota,3A7DI@33154|Opisthokonta,3BT4U@33208|Metazoa;em_COG_cat=S;em_desc=Endonuclease-reverse_transcriptase;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2
ID=Vcard_DToL00149-RA;em_target=7029.ACYPI44148-PA;em_score=60.8;em_evalue=3.9e-07;em_tcov=24.7;em_searcher=diamond;em_OGs=COG0507@1|root,KOG0987@2759|Eukaryota;em_COG_cat=L;em_desc=G-quadruplex_DNA_unwinding;em_max_annot_lvl=2759|Eukaryota;em_Preferred_name=;em_PFAMs=Helitron_like_N,PIF1;em_EC=3.1.4.2;em_KEGG_ko=ko:K18695;em_KEGG_Pathway=ko00564,ko05231,map00564,map05231;em_KEGG_Reaction=R01030,R01470;em_KEGG_rclass=RC00017,RC00425;em_BRITE=ko00000,ko00001,ko01000
ID=Vcard_DToL09178-RA;em_target=7029.ACYPI44148-PA;em_score=68.2;em_evalue=3.4e-09;em_tcov=24.7;em_searcher=diamond;em_OGs=COG0507@1|root,KOG0987@2759|Eukaryota;em_COG_cat=L;em_desc=G-quadruplex_DNA_unwinding;em_max_annot_lvl=2759|Eukaryota;em_Preferred_name=;em_PFAMs=Helitron_like_N,PIF1;em_EC=3.1.4.2;em_KEGG_ko=ko:K18695;em_KEGG_Pathway=ko00564,ko05231,map00564,map05231;em_KEGG_Reaction=R01030,R01470;em_KEGG_rclass=RC00017,RC00425;em_BRITE=ko00000,ko00001,ko01000
ID=Vcard_DToL09213-RA;em_target=7091.BGIBMGA007182-TA;em_score=92.4;em_evalue=4.4e-16;em_tcov=23.9;em_searcher=diamond;em_OGs=KOG2891@1|root,KOG2891@2759|Eukaryota,38FRH@33154|Opisthokonta,3BCB3@33208|Metazoa,3CXJP@33213|Bilateria,41WF1@6656|Arthropoda,3SJ1M@50557|Insecta,448IE@7088|Lepidoptera;em_COG_cat=S;em_desc=anchor_protein_17A;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=AKAP17A;em_KEGG_ko=ko:K13169;em_BRITE=ko00000,ko03041;em_PFAMs=;em_GOs=GO:0000902,GO:0000904,GO:0001775,GO:0002376,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006355,GO:0006928,GO:0006935,GO:0007154,GO:0007165,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0008150,GO:0009605,GO:0009653,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0016604,GO:0016607,GO:0019219,GO:0019222,GO:0022008,GO:0023052,GO:0030030,GO:0030154,GO:0030182,GO:0031175,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0040011,GO:0042113,GO:0042221,GO:0042330,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043484,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0045321,GO:0046649,GO:0048468,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051018,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0061564,GO:0065007,GO:0070013,GO:0071840,GO:0080090,GO:0097485,GO:0120036,GO:0120039,GO:1903506,GO:2000112,GO:2001141
ID=Vcard_DToL09264-RA;em_target=7091.BGIBMGA004433-TA;em_score=166.4;em_evalue=1.8e-38;em_tcov=97.5;em_searcher=diamond;em_OGs=2EHPE@1|root,2SNAA@2759|Eukaryota,3A991@33154|Opisthokonta,3CAPN@33208|Metazoa,3DBFV@33213|Bilateria,42A34@6656|Arthropoda;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa
ID=Vcard_DToL09268-RA;em_target=13037.EHJ65783;em_score=388.7;em_evalue=8.1e-105;em_tcov=89.1;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,3AB6K@33154|Opisthokonta,3BUWN@33208|Metazoa,3DBXU@33213|Bilateria,421HC@6656|Arthropoda,3SQ1F@50557|Insecta;em_COG_cat=S;em_desc=Ribonuclease_H_protein;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2,RVT_1
ID=Vcard_DToL09457-RA;em_target=6087.XP_004211666.1;em_score=77.0;em_evalue=1.2e-11;em_tcov=33.2;em_searcher=diamond;em_OGs=2B477@1|root,2S0GD@2759|Eukaryota,3ACJ7@33154|Opisthokonta;em_COG_cat=S;em_desc=zinc_finger;em_max_annot_lvl=2759|Eukaryota;em_Preferred_name=;em_PFAMs=
ID=Vcard_DToL09472-RA;em_target=34740.HMEL002737-PA;em_score=177.9;em_evalue=1.2e-41;em_tcov=54.4;em_searcher=diamond;em_OGs=2CWCS@1|root,2RU6T@2759|Eukaryota,3AUI5@33154|Opisthokonta,3C3H8@33208|Metazoa,3DKH7@33213|Bilateria,423ZB@6656|Arthropoda,3T0KW@50557|Insecta,448Q2@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=
ID=Vcard_DToL09561-RA;em_target=7029.ACYPI067996-PA;em_score=261.9;em_evalue=6.5e-67;em_tcov=95.4;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,3AB3G@33154|Opisthokonta,3BQKC@33208|Metazoa,3D77Y@33213|Bilateria,42261@6656|Arthropoda;em_COG_cat=O;em_desc=Reverse_transcriptase_(RNA-dependent_DNA_polymerase);em_max_annot_lvl=33208|Metazoa;em_PFAMs=RVT_1;em_Preferred_name=;em_KEGG_ko=ko:K10577;em_KEGG_Pathway=ko03013,ko04064,ko04120,ko05206,map03013,map04064,map04120,map05206;em_KEGG_Module=M00427;em_BRITE=ko00000,ko00001,ko00002,ko03019,ko04121
ID=Vcard_DToL09581-RA;em_target=7029.ACYPI005010-PA;em_score=656.0;em_evalue=1.9e-185;em_tcov=83.9;em_searcher=diamond;em_OGs=28IIP@1|root,2QQVP@2759|Eukaryota,3A37X@33154|Opisthokonta,3BR2Y@33208|Metazoa,3D82M@33213|Bilateria,4226J@6656|Arthropoda,3SQA8@50557|Insecta;em_COG_cat=S;em_desc=Domain_of_unknown_function_(DUF4371);em_max_annot_lvl=33208|Metazoa;em_PFAMs=DUF4371,Dimer_Tnp_hAT;em_Preferred_name=
ID=Vcard_DToL09586-RA;em_target=69319.XP_008553950.1;em_score=430.6;em_evalue=7.5e-118;em_tcov=50.0;em_searcher=diamond;em_OGs=COG0507@1|root,KOG0987@2759|Eukaryota,38G2J@33154|Opisthokonta,3BIV7@33208|Metazoa,3D0M2@33213|Bilateria,420YJ@6656|Arthropoda,3SKNH@50557|Insecta,46JRA@7399|Hymenoptera;em_COG_cat=D;em_desc=DNA_helicase_activity;em_max_annot_lvl=33208|Metazoa;em_PFAMs=Helitron_like_N,PIF1;em_Preferred_name=
ID=Vcard_DToL09587-RA;em_target=34740.HMEL013613-PA;em_score=155.2;em_evalue=2e-35;em_tcov=50.2;em_searcher=diamond;em_OGs=2D7U6@1|root,2T7GZ@2759|Eukaryota,391T6@33154|Opisthokonta,3C7A7@33208|Metazoa,3DNAA@33213|Bilateria,42A2D@6656|Arthropoda,3SSJ0@50557|Insecta;em_COG_cat=None;em_desc=None;em_max_annot_lvl=34740.HMEL013613-PA|-
ID=Vcard_DToL09659-RA;em_target=34740.HMEL013613-PA;em_score=217.6;em_evalue=6.8e-54;em_tcov=91.7;em_searcher=diamond;em_OGs=2D7U6@1|root,2T7GZ@2759|Eukaryota,391T6@33154|Opisthokonta,3C7A7@33208|Metazoa,3DNAA@33213|Bilateria,42A2D@6656|Arthropoda,3SSJ0@50557|Insecta;em_COG_cat=None;em_desc=None;em_max_annot_lvl=34740.HMEL013613-PA|-
ID=Vcard_DToL09660-RA;em_target=34740.HMEL010138-PA;em_score=277.3;em_evalue=6.7e-72;em_tcov=100.0;em_searcher=diamond;em_OGs=2F6EU@1|root,2T7GY@2759|Eukaryota,391T5@33154|Opisthokonta,3C7A6@33208|Metazoa,3DNA9@33213|Bilateria,424Q8@6656|Arthropoda,3STZ4@50557|Insecta,44ACW@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=33208|Metazoa
ID=Vcard_DToL09663-RA;em_target=103372.F4WUJ8;em_score=127.5;em_evalue=6.4e-27;em_tcov=28.1;em_searcher=diamond;em_OGs=2D35R@1|root,2SQAR@2759|Eukaryota,3AKTR@33154|Opisthokonta,3C0IM@33208|Metazoa,3DH1U@33213|Bilateria,422FD@6656|Arthropoda,3SPX2@50557|Insecta,46MSJ@7399|Hymenoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=103372.F4WUJ8|-;em_Preferred_name=
ID=Vcard_DToL09731-RA;em_target=7091.BGIBMGA007182-TA;em_score=101.7;em_evalue=5.2e-19;em_tcov=25.4;em_searcher=diamond;em_OGs=KOG2891@1|root,KOG2891@2759|Eukaryota,38FRH@33154|Opisthokonta,3BCB3@33208|Metazoa,3CXJP@33213|Bilateria,41WF1@6656|Arthropoda,3SJ1M@50557|Insecta,448IE@7088|Lepidoptera;em_COG_cat=S;em_desc=anchor_protein_17A;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=AKAP17A;em_KEGG_ko=ko:K13169;em_BRITE=ko00000,ko03041;em_PFAMs=;em_GOs=GO:0000902,GO:0000904,GO:0001775,GO:0002376,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006355,GO:0006928,GO:0006935,GO:0007154,GO:0007165,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0008150,GO:0009605,GO:0009653,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0016604,GO:0016607,GO:0019219,GO:0019222,GO:0022008,GO:0023052,GO:0030030,GO:0030154,GO:0030182,GO:0031175,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0040011,GO:0042113,GO:0042221,GO:0042330,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043484,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0045321,GO:0046649,GO:0048468,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051018,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0061564,GO:0065007,GO:0070013,GO:0071840,GO:0080090,GO:0097485,GO:0120036,GO:0120039,GO:1903506,GO:2000112,GO:2001141
ID=Vcard_DToL09743-RA;em_target=34740.HMEL013613-PA;em_score=199.1;em_evalue=1.4e-48;em_tcov=65.5;em_searcher=diamond;em_OGs=2D7U6@1|root,2T7GZ@2759|Eukaryota,391T6@33154|Opisthokonta,3C7A7@33208|Metazoa,3DNAA@33213|Bilateria,42A2D@6656|Arthropoda,3SSJ0@50557|Insecta;em_COG_cat=None;em_desc=None;em_max_annot_lvl=34740.HMEL013613-PA|-
ID=Vcard_DToL09747-RA;em_target=13037.EHJ63654;em_score=160.2;em_evalue=2.3e-36;em_tcov=65.9;em_searcher=diamond;em_OGs=2CWCS@1|root,2RU6T@2759|Eukaryota,3AUI5@33154|Opisthokonta,3C3H8@33208|Metazoa,3DKH7@33213|Bilateria,423ZB@6656|Arthropoda,3T0KW@50557|Insecta,448Q2@7088|Lepidoptera;em_COG_cat=None;em_desc=None;em_max_annot_lvl=13037.EHJ63654|-;em_PFAMs=;em_Preferred_name=
ID=Vcard_DToL09755-RA;em_target=7029.ACYPI067343-PA;em_score=404.4;em_evalue=1.3e-109;em_tcov=58.7;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,39Y6T@33154|Opisthokonta,3BEGN@33208|Metazoa,3CZ7K@33213|Bilateria,4221Z@6656|Arthropoda,3SQ77@50557|Insecta;em_COG_cat=L;em_desc=Reverse_transcriptase_(RNA-dependent_DNA_polymerase);em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2,RVT_1
ID=Vcard_DToL09765-RA;em_target=7029.ACYPI064640-PA;em_score=91.3;em_evalue=2.9e-16;em_tcov=39.7;em_searcher=diamond;em_OGs=KOG4585@1|root,KOG4585@2759|Eukaryota;em_COG_cat=B;em_desc=nuclease_activity;em_max_annot_lvl=2759|Eukaryota;em_Preferred_name=;em_PFAMs=DDE_Tnp_4
ID=Vcard_DToL09778-RA;em_target=7091.BGIBMGA007162-TA;em_score=780.8;em_evalue=5.5e-223;em_tcov=68.0;em_searcher=diamond;em_OGs=KOG2054@1|root,KOG2054@2759|Eukaryota,38FNZ@33154|Opisthokonta,3BFPE@33208|Metazoa,3CU6T@33213|Bilateria,41U7N@6656|Arthropoda,3SG7V@50557|Insecta,4483P@7088|Lepidoptera;em_COG_cat=J;em_desc=Nrap_protein_domain_1;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=NOL6;em_KEGG_ko=ko:K14544;em_KEGG_Pathway=ko03008,map03008;em_BRITE=ko00000,ko00001,ko03009;em_PFAMs=Nrap,Nrap_D2,Nrap_D3,Nrap_D4,Nrap_D5,Nrap_D6;em_GOs=GO:0000228,GO:0000793,GO:0000794,GO:0002682,GO:0002683,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006409,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008104,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0016070,GO:0016072,GO:0022613,GO:0030684,GO:0030686,GO:0031347,GO:0031348,GO:0031503,GO:0031974,GO:0031981,GO:0032040,GO:0032545,GO:0032991,GO:0033036,GO:0034456,GO:0034470,GO:0034613,GO:0034641,GO:0034660,GO:0042254,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044452,GO:0044464,GO:0045088,GO:0045184,GO:0045824,GO:0046483,GO:0046907,GO:0048519,GO:0048583,GO:0048585,GO:0050657,GO:0050658,GO:0050776,GO:0050777,GO:0050789,GO:0051031,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0065007,GO:0070013,GO:0070727,GO:0071166,GO:0071426,GO:0071431,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0080134,GO:0090304,GO:0097064,GO:0097159,GO:1901360,GO:1901363,GO:1990904
ID=Vcard_DToL09779-RA;em_target=34740.HMEL007999-PA;em_score=320.5;em_evalue=6.2e-85;em_tcov=25.5;em_searcher=diamond;em_OGs=KOG2054@1|root,KOG2054@2759|Eukaryota,38FNZ@33154|Opisthokonta,3BFPE@33208|Metazoa,3CU6T@33213|Bilateria,41U7N@6656|Arthropoda,3SG7V@50557|Insecta,4483P@7088|Lepidoptera;em_COG_cat=J;em_desc=Nrap_protein_domain_1;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=NOL6;em_KEGG_ko=ko:K14544;em_KEGG_Pathway=ko03008,map03008;em_BRITE=ko00000,ko00001,ko03009;em_PFAMs=Nrap,Nrap_D2,Nrap_D3,Nrap_D4,Nrap_D5,Nrap_D6;em_GOs=GO:0000228,GO:0000793,GO:0000794,GO:0002682,GO:0002683,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006409,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008104,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0016070,GO:0016072,GO:0022613,GO:0030684,GO:0030686,GO:0031347,GO:0031348,GO:0031503,GO:0031974,GO:0031981,GO:0032040,GO:0032545,GO:0032991,GO:0033036,GO:0034456,GO:0034470,GO:0034613,GO:0034641,GO:0034660,GO:0042254,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044452,GO:0044464,GO:0045088,GO:0045184,GO:0045824,GO:0046483,GO:0046907,GO:0048519,GO:0048583,GO:0048585,GO:0050657,GO:0050658,GO:0050776,GO:0050777,GO:0050789,GO:0051031,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0065007,GO:0070013,GO:0070727,GO:0071166,GO:0071426,GO:0071431,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0080134,GO:0090304,GO:0097064,GO:0097159,GO:1901360,GO:1901363,GO:1990904
ID=Vcard_DToL09818-RA;em_target=7029.ACYPI47906-PA;em_score=378.3;em_evalue=9.5e-102;em_tcov=96.5;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,39Y6T@33154|Opisthokonta,3BEGN@33208|Metazoa,3CZ7K@33213|Bilateria;em_COG_cat=G;em_desc=positive_regulation_of_TOR_signaling;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2,RVT_1
ID=Vcard_DToL09837-RA;em_target=7029.ACYPI067996-PA;em_score=256.9;em_evalue=2e-65;em_tcov=95.4;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,3AB3G@33154|Opisthokonta,3BQKC@33208|Metazoa,3D77Y@33213|Bilateria,42261@6656|Arthropoda;em_COG_cat=O;em_desc=Reverse_transcriptase_(RNA-dependent_DNA_polymerase);em_max_annot_lvl=33208|Metazoa;em_PFAMs=RVT_1;em_Preferred_name=;em_KEGG_ko=ko:K10577;em_KEGG_Pathway=ko03013,ko04064,ko04120,ko05206,map03013,map04064,map04120,map05206;em_KEGG_Module=M00427;em_BRITE=ko00000,ko00001,ko00002,ko03019,ko04121
ID=Vcard_DToL09841-RA;em_target=34740.HMEL017885-PA;em_score=1082.8;em_evalue=0.0;em_tcov=75.6;em_searcher=diamond;em_OGs=KOG3548@1|root,KOG3548@2759|Eukaryota,39RW8@33154|Opisthokonta,3BAGH@33208|Metazoa,3CVRG@33213|Bilateria,41Z58@6656|Arthropoda,3SM20@50557|Insecta,442EN@7088|Lepidoptera;em_COG_cat=L;em_desc=ubiquitin_modification-dependent_histone_binding;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=TP53BP1;em_KEGG_ko=ko:K20915;em_KEGG_Pathway=ko04621,map04621;em_BRITE=ko00000,ko00001;em_PFAMs=53-BP1_Tudor,BRCT;em_GOs=GO:0000018,GO:0000075,GO:0000077,GO:0000228,GO:0000726,GO:0000775,GO:0000776,GO:0000781,GO:0000784,GO:0001085,GO:0001102,GO:0002039,GO:0002637,GO:0002639,GO:0002682,GO:0002684,GO:0002694,GO:0002696,GO:0002697,GO:0002699,GO:0002700,GO:0002702,GO:0002703,GO:0002705,GO:0002706,GO:0002708,GO:0002712,GO:0002714,GO:0002819,GO:0002821,GO:0002822,GO:0002824,GO:0002889,GO:0002891,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003712,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005657,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006282,GO:0006302,GO:0006303,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008134,GO:0008150,GO:0008152,GO:0009889,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010569,GO:0010604,GO:0010605,GO:0010628,GO:0016043,GO:0016604,GO:0019219,GO:0019222,GO:0022607,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031328,GO:0031570,GO:0031974,GO:0031981,GO:0032991,GO:0033554,GO:0033613,GO:0034641,GO:0035064,GO:0035861,GO:0042162,GO:0042393,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0043933,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045191,GO:0045738,GO:0045786,GO:0045830,GO:0045893,GO:0045910,GO:0045911,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050776,GO:0050778,GO:0050789,GO:0050793,GO:0050794,GO:0050864,GO:0050865,GO:0050867,GO:0050871,GO:0050896,GO:0051052,GO:0051053,GO:0051054,GO:0051090,GO:0051091,GO:0051094,GO:0051171,GO:0051172,GO:0051173,GO:0051239,GO:0051240,GO:0051249,GO:0051251,GO:0051252,GO:0051254,GO:0051259,GO:0051260,GO:0051716,GO:0051726,GO:0060255,GO:0061649,GO:0065003,GO:0065007,GO:0065009,GO:0070013,GO:0071704,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0090734,GO:0097159,GO:0098687,GO:0140030,GO:0140034,GO:0140035,GO:0140036,GO:0140110,GO:1901360,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990391,GO:2000026,GO:2000042,GO:2000112,GO:2000779,GO:2000780,GO:2001020,GO:2001021,GO:2001141
ID=Vcard_DToL09843-RA;em_target=7165.AGAP001466-PA;em_score=188.3;em_evalue=3.7e-45;em_tcov=67.9;em_searcher=diamond;em_OGs=KOG3548@1|root,KOG3548@2759|Eukaryota,39RW8@33154|Opisthokonta,3BAGH@33208|Metazoa,3CVRG@33213|Bilateria,41Z58@6656|Arthropoda,3SM20@50557|Insecta,455T2@7147|Diptera,45EGV@7148|Nematocera;em_COG_cat=L;em_desc=ubiquitin_modification-dependent_histone_binding;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=TP53BP1;em_KEGG_ko=ko:K20915;em_KEGG_Pathway=ko04621,map04621;em_BRITE=ko00000,ko00001;em_PFAMs=53-BP1_Tudor,BRCT;em_GOs=GO:0000018,GO:0000075,GO:0000077,GO:0000228,GO:0000726,GO:0000775,GO:0000776,GO:0000781,GO:0000784,GO:0001085,GO:0001102,GO:0002039,GO:0002637,GO:0002639,GO:0002682,GO:0002684,GO:0002694,GO:0002696,GO:0002697,GO:0002699,GO:0002700,GO:0002702,GO:0002703,GO:0002705,GO:0002706,GO:0002708,GO:0002712,GO:0002714,GO:0002819,GO:0002821,GO:0002822,GO:0002824,GO:0002889,GO:0002891,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003712,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005657,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006282,GO:0006302,GO:0006303,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008134,GO:0008150,GO:0008152,GO:0009889,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010569,GO:0010604,GO:0010605,GO:0010628,GO:0016043,GO:0016604,GO:0019219,GO:0019222,GO:0022607,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031328,GO:0031570,GO:0031974,GO:0031981,GO:0032991,GO:0033554,GO:0033613,GO:0034641,GO:0035064,GO:0035861,GO:0042162,GO:0042393,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0043933,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045191,GO:0045738,GO:0045786,GO:0045830,GO:0045893,GO:0045910,GO:0045911,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050776,GO:0050778,GO:0050789,GO:0050793,GO:0050794,GO:0050864,GO:0050865,GO:0050867,GO:0050871,GO:0050896,GO:0051052,GO:0051053,GO:0051054,GO:0051090,GO:0051091,GO:0051094,GO:0051171,GO:0051172,GO:0051173,GO:0051239,GO:0051240,GO:0051249,GO:0051251,GO:0051252,GO:0051254,GO:0051259,GO:0051260,GO:0051716,GO:0051726,GO:0060255,GO:0061649,GO:0065003,GO:0065007,GO:0065009,GO:0070013,GO:0071704,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0090734,GO:0097159,GO:0098687,GO:0140030,GO:0140034,GO:0140035,GO:0140036,GO:0140110,GO:1901360,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990391,GO:2000026,GO:2000042,GO:2000112,GO:2000779,GO:2000780,GO:2001020,GO:2001021,GO:2001141
ID=Vcard_DToL09844-RA;em_target=7091.BGIBMGA005467-TA;em_score=119.0;em_evalue=3.3e-24;em_tcov=48.1;em_searcher=diamond;em_OGs=2D3X3@1|root,2ST2H@2759|Eukaryota;em_COG_cat=None;em_desc=None;em_max_annot_lvl=2759|Eukaryota;em_Preferred_name=
ID=Vcard_DToL09878-RA;em_target=7029.ACYPI069224-PA;em_score=175.6;em_evalue=2e-41;em_tcov=34.9;em_searcher=diamond;em_OGs=KOG3105@1|root,KOG3105@2759|Eukaryota,38DQS@33154|Opisthokonta,3BGR7@33208|Metazoa,3D3JB@33213|Bilateria;em_COG_cat=S;em_desc=DDE_superfamily_endonuclease;em_max_annot_lvl=33208|Metazoa;em_PFAMs=DDE_1;em_Preferred_name=
ID=Vcard_DToL10023-RA;em_target=7029.ACYPI063933-PA;em_score=317.8;em_evalue=1.8e-83;em_tcov=96.8;em_searcher=diamond;em_OGs=KOG1075@1|root,KOG1075@2759|Eukaryota,39Y6T@33154|Opisthokonta,3BEGN@33208|Metazoa,3CZ7K@33213|Bilateria,4221Z@6656|Arthropoda;em_COG_cat=L;em_desc=Reverse_transcriptase_(RNA-dependent_DNA_polymerase);em_max_annot_lvl=33208|Metazoa;em_Preferred_name=;em_PFAMs=Exo_endo_phos_2,RVT_1
