raw_output/gr/OG0000001.tsv.gr02.bd:		#Likelihood: -33.8845148260901
raw_output/gr/OG0006296.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006297.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006298.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006299.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006300.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006301.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006302.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006303.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006304.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006305.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006306.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006307.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006308.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006309.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006310.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006311.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006312.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006313.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006314.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006315.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006316.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006317.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006318.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006319.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006320.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006321.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006322.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006324.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006325.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006326.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006327.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006328.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006329.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006330.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006331.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006332.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006333.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006334.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006335.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006336.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006338.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006339.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006340.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006341.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006342.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006343.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006344.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006345.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006346.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006347.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006348.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006349.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006350.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006351.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006352.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006353.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006354.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006355.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006356.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006357.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006358.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006359.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006360.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006361.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006362.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006363.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006364.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006365.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006366.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006367.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006368.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006369.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006370.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006371.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006372.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006373.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006374.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006376.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006377.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006378.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006379.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006380.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006381.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006382.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006383.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006384.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006385.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006386.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006387.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006388.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006389.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006390.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006391.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006392.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006393.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006394.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006395.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006396.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006397.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006398.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006399.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006400.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006401.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006402.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006403.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006404.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006405.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006406.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006407.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006408.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006409.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006410.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006411.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006412.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006413.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006414.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006415.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006416.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006417.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006418.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006419.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006420.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006421.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006422.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006423.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006424.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006425.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006426.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006427.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006428.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006429.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006430.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006431.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006432.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006433.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006434.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006435.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006436.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006437.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006438.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006439.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006440.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006441.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006442.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006444.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006445.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006446.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006447.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006448.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006449.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006450.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0006451.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006452.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006453.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006454.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006455.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006456.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006457.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006458.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006459.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006460.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006461.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006462.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006463.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006464.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0006465.tsv.gr02.bd:		#Likelihood: -12.0312293582909
raw_output/gr/OG0006466.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006467.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006468.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006469.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006470.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006471.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006472.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006473.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006474.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006475.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006476.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006477.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006478.tsv.gr02.bd:		#Likelihood: -10.3862943779351
raw_output/gr/OG0006479.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006481.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006482.tsv.gr02.bd:		#Likelihood: -11.0794412707146
raw_output/gr/OG0006483.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006484.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006485.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006486.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006487.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006488.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006489.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006490.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006491.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006492.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006493.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006495.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006496.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006497.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006498.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006499.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006500.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006501.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006502.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006503.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006504.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006505.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006506.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006507.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006508.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006509.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006510.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006511.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006512.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006513.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006514.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006515.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006516.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006517.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006518.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006519.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006520.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006521.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006522.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006523.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006524.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006525.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006526.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006527.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006528.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006529.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006530.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006531.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006532.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006533.tsv.gr02.bd:		#Likelihood: -10.7917595019207
raw_output/gr/OG0006534.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006535.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006536.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006537.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006538.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006539.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006540.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006541.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006542.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006543.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006544.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006545.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006546.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006547.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006548.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006549.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006551.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006552.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006553.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006554.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006555.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006556.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006557.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006558.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006559.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006560.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006561.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006562.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006563.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006564.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006565.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006566.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006567.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006568.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006569.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006570.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006571.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006572.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006573.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006574.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006575.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006576.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006577.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006578.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006579.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006580.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006581.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006582.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006583.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006584.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006586.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006587.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006588.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006589.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006590.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006591.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006592.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006593.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006594.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006595.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006596.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006597.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006598.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006599.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006600.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006602.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006603.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006604.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006605.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006606.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006607.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006608.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006609.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006610.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006611.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006612.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006613.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006614.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006615.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006616.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006617.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006618.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006619.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006620.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006621.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006622.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006623.tsv.gr02.bd:		#Likelihood: -8.99999856148809
raw_output/gr/OG0006624.tsv.gr02.bd:		#Likelihood: -9.69314623217989
raw_output/gr/OG0006625.tsv.gr02.bd:		#Likelihood: -8.99999856148809
